Head X,Head Y,Head Pressure,Hip Bone X,Hip Bone Y,Hip Bone Pressure,Legs X,Legs Y,Legs Pressure,Subject,Position
10.612903225806452,10.483870967741936,107.6943531316218,10.384615384615385,25.53846153846154,194.99449404579886,11.776470588235295,47.61176470588235,73.09156883994808,6,1
10.612903225806452,10.483870967741936,106.3421213501507,10.291666666666668,25.25,201.64927393639883,11.776470588235295,47.61176470588235,73.26041981399766,6,1
10.612903225806452,10.483870967741936,108.00350957184754,10.38961038961039,25.480519480519483,195.71061604697107,11.720930232558139,47.593023255813954,72.76775646397266,6,1
10.612903225806452,10.483870967741936,106.88442374594604,10.384615384615385,25.53846153846154,194.7673679813454,11.776470588235295,47.61176470588235,73.22359115047543,6,1
10.612903225806452,10.483870967741936,107.92336509529873,10.291666666666668,25.25,201.66546376872532,11.776470588235295,47.61176470588235,73.19264960037547,6,1
10.612903225806452,10.483870967741936,108.18832308953166,10.38961038961039,25.480519480519483,196.0540071193177,11.720930232558139,47.593023255813954,72.77667524327575,6,1
10.612903225806452,10.483870967741936,107.79167893985894,10.38961038961039,25.480519480519483,196.1847102212759,11.776470588235295,47.61176470588235,73.17825847809051,6,1
21.448275862068964,10.586206896551724,91.73802223678886,20.666666666666668,23.857142857142858,95.32572560842351,23.829787234042556,49.1063829787234,54.57188942041571,6,2
21.448275862068964,10.586206896551724,91.62159856128588,20.669291338582678,23.83464566929134,94.97153628280547,23.869565217391305,49.065217391304344,55.14125206970562,6,2
21.448275862068964,10.586206896551724,92.62761951491008,20.666666666666668,23.857142857142858,95.76585220398282,23.829787234042556,49.1063829787234,54.59686121163552,6,2
21.448275862068964,10.586206896551724,92.72506372465219,20.672,23.887999999999998,95.99467308548218,23.829787234042556,49.1063829787234,54.559081269817696,6,2
21.45,10.433333333333334,92.30645934377455,20.672,23.887999999999998,96.28866493878661,23.829787234042556,49.1063829787234,54.60172111655829,6,2
21.47457627118644,10.542372881355933,91.72691977553765,20.672,23.887999999999998,95.68626452751805,23.829787234042556,49.1063829787234,54.418365233636344,6,2
21.448275862068964,10.586206896551724,90.63263587514759,20.706349206349206,23.801587301587304,94.86781027903166,23.829787234042556,49.1063829787234,54.502576507964605,6,2
21.448275862068964,10.586206896551724,91.3749943845801,20.688,23.832,95.34528680259362,23.829787234042556,49.1063829787234,54.378591467935294,6,2
21.448275862068964,10.586206896551724,90.52990249054734,20.688,23.832,95.46711625630628,23.829787234042556,49.1063829787234,54.673581003224925,6,2
21.47457627118644,10.542372881355933,91.70420647121531,20.693548387096776,23.862903225806452,95.54207090155575,23.829787234042556,49.1063829787234,54.53569035128903,6,2
23.19148936170213,10.574468085106382,66.68950809402033,23.14423076923077,24.701923076923077,71.01436274127244,24.393442622950822,46.721311475409834,37.252385438406016,6,2
23.19148936170213,10.574468085106382,67.25241211761272,23.19607843137255,24.598039215686274,71.94403704217727,24.433333333333334,46.583333333333336,38.110110770872936,6,2
23.19148936170213,10.574468085106382,66.97517765201654,23.20952380952381,24.609523809523807,70.97855463872808,24.35483870967742,46.79032258064516,36.95126328900299,6,2
23.19148936170213,10.574468085106382,67.54962699152749,23.20952380952381,24.609523809523807,71.26176009908184,24.393442622950822,46.721311475409834,37.77906684614778,6,2
23.19148936170213,10.574468085106382,66.92304576200833,23.19607843137255,24.598039215686274,71.91265078971453,24.35483870967742,46.79032258064516,37.14528821459399,6,2
23.19148936170213,10.574468085106382,66.5965050790223,23.155339805825243,24.611650485436893,71.21155937095551,24.393442622950822,46.721311475409834,37.39988534309006,6,2
23.19148936170213,10.574468085106382,67.82267689526735,23.14423076923077,24.701923076923077,71.57465847962908,24.35483870967742,46.79032258064516,37.422456670580075,6,2
23.19148936170213,10.574468085106382,67.2371752611392,23.14423076923077,24.701923076923077,71.2662292681045,24.393442622950822,46.721311475409834,37.454892467561834,6,2
23.19148936170213,10.574468085106382,66.88554192693485,23.155339805825243,24.611650485436893,71.38733948347314,24.393442622950822,46.721311475409834,37.63254271936103,6,2
23.19148936170213,10.574468085106382,66.14063687166905,23.091954022988507,24.98850574712644,76.46887870465686,24.393442622950822,46.721311475409834,37.38382141946456,6,2
16.403846153846153,8.365384615384615,181.85778103766108,14.215686274509803,25.69607843137255,148.72804230525404,19.556962025316455,44.51898734177215,51.11814107128577,6,2
16.403846153846153,8.365384615384615,183.5791892057622,14.17,25.6,151.88797401008046,19.955882352941178,44.01470588235294,55.57045133796559,6,2
16.479166666666668,8.625,184.131717140596,14.257425742574258,25.663366336633665,148.36003334424623,19.955882352941178,44.01470588235294,55.0333324190866,6,2
16.403846153846153,8.365384615384615,184.8886323105474,14.142857142857142,25.48979591836735,154.24441644538427,19.5,44.53846153846154,52.3159596422348,6,2
16.44,8.52,186.35515063189018,14.252032520325203,25.08130081300813,137.27962597361815,19.955882352941178,44.01470588235294,55.08316813863523,6,2
16.479166666666668,8.625,189.0350852161288,14.232323232323232,25.595959595959595,152.00171655377923,19.955882352941178,44.01470588235294,54.99643337426013,6,2
16.403846153846153,8.365384615384615,182.36389870554726,14.142857142857142,25.48979591836735,152.58469893400948,19.955882352941178,44.01470588235294,55.187653719457614,6,2
16.44,8.52,187.48004287406167,14.142857142857142,25.48979591836735,154.3731107883944,19.955882352941178,44.01470588235294,54.81746585990577,6,2
16.403846153846153,8.365384615384615,182.28358018023408,14.142857142857142,25.48979591836735,152.3537798206864,19.556962025316455,44.51898734177215,51.238250944646296,6,2
16.403846153846153,8.365384615384615,182.66718417662193,14.080808080808081,25.494949494949495,151.32745263679794,19.55,44.4875,50.755890060590026,6,2
14.609756097560975,9.304878048780488,64.295145407559,17.25,25.608695652173914,117.35852504625825,12.32967032967033,43.48351648351648,37.325776865308335,6,1
14.805555555555555,9.36111111111111,67.83247916973076,17.227848101265824,26.151898734177216,125.7018290429459,12.32967032967033,43.48351648351648,37.36610231356893,6,1
14.686746987951807,9.349397590361445,63.36289083521863,17.25,25.608695652173914,117.44346559010457,12.32967032967033,43.48351648351648,37.38532436883896,6,1
14.54320987654321,9.283950617283951,64.09544985413888,17.227848101265824,26.151898734177216,125.94986214387981,12.32967032967033,43.48351648351648,37.462021111192584,6,1
14.55952380952381,9.261904761904763,64.33344922697042,17.284313725490197,25.245098039215684,112.687461738987,12.32967032967033,43.48351648351648,37.54623295503511,6,1
14.55952380952381,9.261904761904763,64.55075452258333,17.284313725490197,25.245098039215684,112.41135392683329,12.3,43.41111111111111,37.41583824176131,6,1
14.805555555555555,9.36111111111111,68.97659374350285,17.284313725490197,25.245098039215684,112.84184296613391,12.32967032967033,43.48351648351648,37.642597147005674,6,1
14.5375,9.325,65.85740326290795,17.284313725490197,25.245098039215684,112.73111150242326,12.32967032967033,43.48351648351648,37.53528514393292,6,1
14.679012345679013,9.296296296296296,64.33612403837934,17.227848101265824,26.151898734177216,125.80006643425556,12.32967032967033,43.48351648351648,37.37609808547042,6,1
14.679012345679013,9.296296296296296,64.46223203031133,17.227848101265824,26.151898734177216,126.17502993375025,12.32967032967033,43.48351648351648,37.52305197420942,6,1
17.753846153846155,10.153846153846153,64.30435601196857,16.705882352941178,25.666666666666664,161.43605100842547,13.585365853658537,48.829268292682926,57.113875690767735,6,0
26.333333333333336,11.666666666666668,405.7598361312273,18.294117647058822,28.11764705882353,248.62865436770966,23.5,50.0,2.884492787304296,6,0
23.387665198237887,6.440528634361233,3.0726408102672114,28.271186440677965,27.338983050847457,149.4280170308554,23.5,50.0,1.295948724270113,6,0
17.784615384615385,10.26153846153846,38.032995354232085,16.52127659574468,25.48936170212766,139.14302274896954,13.660714285714286,50.67857142857143,44.54581669800804,6,0
17.859375,10.234375,47.39080843205481,16.46938775510204,25.132653061224488,144.87222448270396,13.784810126582279,49.30379746835443,44.59554874729376,6,0
17.857142857142858,10.222222222222221,53.12589263534627,16.62,25.2,149.91774255110715,13.626373626373626,49.43956043956044,45.61198686849208,6,0
17.857142857142858,10.222222222222221,54.430045831932716,16.65,25.04,151.4085022744528,13.797979797979798,48.474747474747474,44.16147834289156,6,0
17.78125,10.25,62.96930079911325,16.737373737373737,25.696969696969695,159.87939034668506,13.5125,49.125,57.058178167841064,6,0
17.857142857142858,10.222222222222221,62.354686297719795,16.702970297029704,25.594059405940595,158.09673504313747,13.688311688311689,49.532467532467535,57.73024293097431,6,0
17.612903225806452,10.209677419354838,48.075019694224416,16.666666666666668,24.901960784313726,143.9146529108886,13.55056179775281,48.49438202247191,40.921939517118005,6,0
14.8125,8.9375,93.29112075366986,15.542857142857143,29.414285714285715,225.40717369145136,13.785714285714286,38.26190476190476,258.78583004691933,8,0
15.0,8.642857142857142,99.57096409445042,15.542857142857143,29.414285714285715,225.62810698080034,13.785714285714286,38.26190476190476,259.2411215672442,8,0
14.789473684210526,9.631578947368421,86.90364783618273,15.704225352112676,29.366197183098592,224.20319936485274,13.785714285714286,38.26190476190476,259.3338568442653,8,0
14.842105263157894,9.157894736842106,86.47340235885524,15.542857142857143,29.414285714285715,225.18042066036003,13.785714285714286,38.26190476190476,258.34757948878587,8,0
15.0,8.642857142857142,99.78159898815761,15.704225352112676,29.366197183098592,224.23330661923333,13.785714285714286,38.26190476190476,259.43959466494533,8,0
15.0,8.642857142857142,99.37808940184168,15.542857142857143,29.414285714285715,225.5173631361499,13.785714285714286,38.26190476190476,259.03020362220104,8,0
14.857142857142858,9.380952380952381,82.62970839259013,15.542857142857143,29.414285714285715,225.60643510384145,13.785714285714286,38.26190476190476,258.7569851458594,8,0
14.8125,9.125,94.27102331948673,15.542857142857143,29.414285714285715,225.88312860198144,13.785714285714286,38.26190476190476,259.6315503142655,8,0
15.0,8.642857142857142,99.50235122172674,15.542857142857143,29.414285714285715,225.60872797675938,13.785714285714286,38.26190476190476,259.27615616466943,8,0
15.0,8.642857142857142,99.43066008482386,15.542857142857143,29.414285714285715,225.5234440220314,13.785714285714286,38.26190476190476,259.05089999964,8,0
15.0,9.0,500.0,13.264705882352942,28.088235294117645,85.8787017608709,23.5,50.0,1.9348277705621637,8,2
15.0,9.0,499.99999999999994,13.030303030303031,28.03030303030303,86.83115541954606,23.5,50.0,1.9357070090967339,8,2
15.0,9.0,500.0,13.264705882352942,28.088235294117645,85.95718535147418,23.5,50.0,1.935582094504291,8,2
15.0,9.0,500.0,13.030303030303031,28.03030303030303,86.93698298635951,23.5,50.0,1.938593692155088,8,2
15.0,9.0,499.99999999999994,13.264705882352942,28.088235294117645,85.7162076188774,23.5,50.0,1.9356917838128438,8,2
15.0,9.0,500.0,13.030303030303031,28.03030303030303,87.01351546849651,23.5,50.0,1.9387125324951766,8,2
15.0,9.0,499.99999999999994,13.264705882352942,28.088235294117645,85.94778080291792,23.5,50.0,1.9329534621021627,8,2
15.0,9.0,499.99999999999994,13.264705882352942,28.088235294117645,85.82394951978246,23.5,50.0,1.9342317389057242,8,2
15.0,9.0,499.99999999999994,13.030303030303031,28.03030303030303,86.83250666225588,23.5,50.0,1.9354588206696588,8,2
15.0,9.0,500.00000000000006,13.264705882352942,28.088235294117645,86.0423912336634,23.5,50.0,1.9372099674522514,8,2
14.964285714285714,11.428571428571429,100.76851750578659,14.901639344262295,30.327868852459016,210.8759537105216,13.727272727272727,38.31818181818182,268.354543119478,8,0
14.964285714285714,11.428571428571429,100.82441323383999,14.901639344262295,30.327868852459016,210.85068118254492,13.727272727272727,38.31818181818182,268.4143783239903,8,0
14.966666666666667,11.466666666666667,99.26677557119619,14.87719298245614,31.43859649122807,216.92065415741874,13.727272727272727,38.31818181818182,268.7677763196282,8,0
14.964285714285714,11.428571428571429,100.84752156872291,14.901639344262295,30.327868852459016,211.2362948606176,13.727272727272727,38.31818181818182,269.3533814248246,8,0
14.909090909090908,11.272727272727273,93.18483440656978,14.901639344262295,30.327868852459016,212.11879736720843,13.727272727272727,38.31818181818182,270.6967090518479,8,0
14.964285714285714,11.428571428571429,101.03866390373626,14.901639344262295,30.327868852459016,210.5055914012404,13.727272727272727,38.31818181818182,268.4766262691882,8,0
15.074074074074074,11.407407407407408,101.61436311869808,14.901639344262295,30.327868852459016,210.43393721738667,13.727272727272727,38.31818181818182,267.4521210615841,8,0
15.074074074074074,11.407407407407408,100.97984424009782,14.901639344262295,30.327868852459016,210.15732939193836,13.727272727272727,38.31818181818182,267.23497804012504,8,0
15.074074074074074,11.407407407407408,101.33584028291064,14.901639344262295,30.327868852459016,210.50214334776737,13.727272727272727,38.31818181818182,267.5125484037502,8,0
14.964285714285714,11.428571428571429,100.70191366076605,14.901639344262295,30.327868852459016,210.74716296806832,13.727272727272727,38.31818181818182,268.67847387327834,8,0
14.0,9.5,472.70667134038035,13.333333333333334,33.90909090909091,186.1230040776032,13.428571428571429,38.404761904761905,193.00620302109323,8,0
14.0,9.5,471.7893313601476,13.333333333333334,33.90909090909091,186.22456855037112,13.431818181818182,38.38636363636364,188.9907264129752,8,0
14.0,9.5,461.52964474695295,13.333333333333334,33.90909090909091,198.85020959753496,12.6,38.31428571428572,227.06124633657313,8,0
14.0,9.5,468.4253624744923,13.333333333333334,33.90909090909091,188.29905509681592,13.577777777777778,38.355555555555554,187.66744211079134,8,0
14.0,9.5,479.10600239021915,13.333333333333334,33.90909090909091,189.82153188291196,13.431818181818182,38.38636363636364,193.1235119264879,8,0
14.0,9.5,472.2854439480849,13.333333333333334,33.90909090909091,186.70245325495935,13.431818181818182,38.38636363636364,189.3766903608098,8,0
14.0,9.5,463.7866385088638,13.735294117647058,33.705882352941174,188.76025024256023,13.15,38.35,202.8654765899327,8,0
14.0,9.5,460.3026855753639,13.333333333333334,33.90909090909091,191.752759245589,13.292682926829269,38.36585365853659,201.2117119423572,8,0
14.0,9.5,470.512609662849,13.333333333333334,33.90909090909091,186.2043121718975,13.431818181818182,38.38636363636364,188.8280865504488,8,0
14.0,9.5,459.91444890853376,13.333333333333334,33.90909090909091,192.82285125072346,13.15,38.35,204.36626130104085,8,0
16.363636363636363,10.09090909090909,275.57240229991635,19.192307692307693,25.666666666666664,172.1239083002282,10.481481481481481,41.25925925925926,76.37532747087896,8,1
16.363636363636363,10.09090909090909,275.6978832856368,19.192307692307693,25.666666666666664,172.35070985368898,10.481481481481481,41.25925925925926,76.30181453158649,8,1
16.363636363636363,10.09090909090909,273.1958486025128,19.236842105263158,25.710526315789473,171.48551083310835,10.481481481481481,41.25925925925926,77.15622839266071,8,1
